,date,daily_return
170,2019-07-30,-0.007101276188285651
171,2019-07-31,-0.004293364230009215
172,2019-08-01,0.0007222073425383728
173,2019-08-02,-0.007981294417770936
174,2019-08-05,-0.020793729854338805
175,2019-08-06,-0.0007179690222651489
176,2019-08-07,0.0012343881578366816
177,2019-08-08,0.013859373208624879
178,2019-08-09,-0.009228351760062406
179,2019-08-12,-0.010532840558007012
180,2019-08-13,0.012835348387691866
181,2019-08-14,-0.019740819222085308
182,2019-08-16,0.006791131298969619
183,2019-08-19,0.008246170891325169
184,2019-08-20,-0.005520300251984769
185,2019-08-21,0.012721113246742327
186,2019-08-22,-0.0034469330567514674
187,2019-08-23,-0.019195143083151508
188,2019-08-26,0.00023634311590014145
189,2019-08-27,0.00683801754735855
190,2019-08-28,0.00626900981387931
191,2019-08-29,0.012996254999736882
192,2019-08-30,-1.293502344147654e-05
193,2019-09-03,-0.004407314519589125
194,2019-09-04,0.013710737883561103
195,2019-09-05,0.012971748830980394
196,2019-09-06,0.001498649979450074
197,2019-09-09,0.006634639266268239
198,2019-09-10,0.002281496256908226
199,2019-09-11,0.0031121942575557757
200,2019-09-12,0.0038572731057077096
201,2019-09-16,-0.0022976349431402497
202,2019-09-17,-0.0056016889684073696
203,2019-09-18,-0.000956821731992799
204,2019-09-19,0.0023087544914544332
205,2019-09-20,0.0007022433600424077
206,2019-09-23,-0.007486636882989124
207,2019-09-24,-0.008615944905546421
208,2019-09-25,0.0017456516056020906
209,2019-09-26,-0.0006737555681686989
210,2019-09-27,-0.0007107877918742307
211,2019-09-30,0.00155894769740434
212,2019-10-08,-0.02780566014697136
213,2019-10-09,0.00871096074958168
214,2019-10-10,0.0070378699718748414
215,2019-10-11,0.014271820061608115
216,2019-10-14,0.003017285469039821
217,2019-10-15,0.006566863566283762
218,2019-10-16,0.0029361394578850245
219,2019-10-17,-0.001122033763371566
220,2019-10-18,-0.002270578850384579
221,2019-10-21,0.0076242582280939665
222,2019-10-22,0.0029546499889416752
223,2019-10-23,0.002740256724732629
224,2019-10-24,-0.004510862777046187
225,2019-10-25,0.008475179908058694
226,2019-10-28,0.007941633666877971
227,2019-10-29,-0.009049112172877474
228,2019-10-30,0.002795511932291991
229,2019-10-31,-0.0009334552948305039
230,2019-11-01,0.007684280393905847
231,2019-11-04,0.00535488483563186
232,2019-11-05,0.003156977801471945
233,2019-11-06,-0.0013484330221627866
234,2019-11-07,0.003636019941991772
235,2019-11-08,-0.005792894449567103
236,2019-11-11,-0.004398861259672869
237,2019-11-12,-0.004009060544630305
238,2019-11-13,-0.008286703427406642
239,2019-11-14,-0.001805759384919423
240,2019-11-21,0.0004467046195388685
241,2019-11-22,0.006276525311578719
242,2019-11-25,0.006334143142293693
243,2019-11-26,-0.0070290806305861675
244,2019-11-27,0.004841822576347997
245,2019-11-29,-0.006459103618279003
246,2019-12-02,-0.005356305755834108
247,2019-12-03,-0.0017590651256890058
248,2019-12-04,0.008710009538612232
249,2019-12-05,0.001806023352316273
250,2019-12-06,0.0058757510215223865
251,2019-12-09,-7.59209159602018e-05
252,2019-12-10,-0.0014875283673361067
253,2019-12-11,0.0018453796707650048
254,2019-12-12,0.006870546608217878
255,2019-12-13,0.0031759649224001032
256,2019-12-16,0.005176883203408386
257,2019-12-17,0.005631820876033515
258,2019-12-18,0.005815726951178696
259,2019-12-19,0.004649067469317122
260,2019-12-20,0.0009775582299515338
261,2019-12-23,-0.0018126868701100825
262,2019-12-27,0.010457236486916092
263,2019-12-30,-0.004949372198084695
264,2020-01-02,0.01970153822987437
265,2020-01-03,-0.0056945316188711905
266,2020-01-06,0.0015636451309836898
267,2020-01-07,0.0023676328869456018
268,2020-01-08,-0.0016801120657118744
269,2020-01-09,-0.00042304400109828165
270,2020-01-10,-0.005003231148517811
271,2020-01-13,0.004758290483286884
272,2020-01-14,0.0005083286153515469
273,2020-01-15,-0.008935052381514699
274,2020-01-16,0.002192883913357393
275,2020-01-17,0.006641346511016571
276,2020-01-21,-0.01113124006605864
277,2020-01-22,0.003915886820003678
278,2020-01-23,-0.004497829650578459
279,2020-02-03,-0.03424464982231957
280,2020-02-04,0.013360892165355714
281,2020-02-05,0.010085312469461072
282,2020-02-06,0.005049412641256892
283,2020-02-07,-0.003030363925886742
284,2020-02-10,0.002623940442664943
285,2020-02-11,0.010461166138666694
286,2020-02-12,0.015270337079606823
287,2020-02-13,-0.0005467277194026183
288,2020-02-14,0.0001834316538163343
289,2020-02-18,0.008911289184234552
290,2020-02-19,0.001276024098887499
291,2020-02-20,-0.005230724752469062
292,2020-02-21,-0.009789906919651032
293,2020-02-26,-0.04959658185074373
294,2020-02-27,-0.02662205782053383
295,2020-02-28,-0.013694396083135527
296,2020-03-02,0.023842304670888756
297,2020-03-03,-0.011683524923250635
298,2020-03-04,0.018118169117507278
299,2020-03-05,-0.022370289583083944
300,2020-03-06,-0.029363197122713108
301,2020-03-09,-0.09521564394363316
302,2020-03-10,0.03478738914062195
303,2020-03-11,-0.03314963876131492
304,2020-03-12,-0.10875333275987448
305,2020-03-13,0.07715672882641625
306,2020-03-16,-0.09654437085193686
307,2020-03-17,0.032999158193824325
308,2020-03-18,-0.05849306010297921
309,2020-03-19,0.006287162278266215
310,2020-03-20,-0.0015940898382278276
311,2020-03-23,-0.031782996666389896
312,2020-03-24,0.09544890744149757
313,2020-03-25,0.03539004767182012
314,2020-03-26,0.016969236449848556
315,2020-03-27,-0.037616500985510656
316,2020-03-30,0.006953599514048473
317,2020-03-31,-0.00471063923634766
318,2020-04-01,-0.02989013126706163
319,2020-04-02,0.018220792724065564
320,2020-04-03,-0.021663992501143373
321,2020-04-07,0.0731449490551386
322,2020-04-08,0.015418810314436551
323,2020-04-09,0.004744098962916059
324,2020-04-14,0.011472169462157997
325,2020-04-15,-0.024556424663231463
326,2020-04-16,-0.004243558941541981
327,2020-04-17,0.013225300013678179
328,2020-04-20,-0.004085528553984671
329,2020-04-22,-0.0034355092075479396
330,2020-04-23,0.0035403184057093483
331,2020-04-24,-0.023607249109173865
332,2020-04-27,0.01783480972636031
333,2020-04-28,0.019792920303726227
334,2020-04-29,0.026694036863481686
335,2020-04-30,-0.013733943568425458
336,2020-05-06,-0.020978297460665887
337,2020-05-07,-0.00048053218421282906
338,2020-05-08,0.01863131184982743
339,2020-05-11,-0.01044466140365502
340,2020-05-12,-0.010395215480001073
341,2020-05-13,-0.014241593389791866
342,2020-05-14,0.008635157622218531
343,2020-05-15,-0.0019696425811634366
344,2020-05-18,0.0384036964921528
345,2020-05-19,-0.005952613333692999
346,2020-05-20,0.01144450033528103
347,2020-05-21,0.0015180141822642387
348,2020-05-22,-0.0024431844283529934
349,2020-05-26,0.02694780006356742
350,2020-05-27,0.0186209349700546
351,2020-05-28,-0.005136134391991036
352,2020-05-29,-0.005045781875834273
353,2020-06-02,0.03276639781294389
354,2020-06-03,0.018597844200840343
355,2020-06-04,0.0024825026810066423
356,2020-06-05,0.024467980477158018
357,2020-06-08,0.017593410242159643
358,2020-06-09,-0.009222215615588338
359,2020-06-10,-0.014408844478213657
360,2020-06-12,-0.02942760443605087
361,2020-06-15,-0.0017712049527781103
362,2020-06-16,0.02058943480765494
363,2020-06-17,0.004475684596185892
364,2020-06-18,0.0021453350128254984
365,2020-06-19,-0.0010296985125338024
366,2020-06-22,-0.004838733387827589
367,2020-06-23,0.010527336761524488
368,2020-06-24,-0.0202070219301845
369,2020-06-29,0.008200536835477907
370,2020-06-30,0.0009441614456891011
371,2020-07-01,0.005831617884396817
372,2020-07-02,0.01852698934849902
373,2020-07-06,0.03660280804837437
374,2020-07-07,-0.00917148738101714
375,2020-07-08,0.010613716005417323
376,2020-07-09,-0.0018967639191223955
377,2020-07-10,0.002380500673415257
378,2020-07-13,0.004131622814210442
379,2020-07-14,0.007583253402967864
380,2020-07-15,0.0017450279265085048
381,2020-07-16,-0.009826916807180364
382,2020-07-17,0.003441820327040945
383,2020-07-20,0.017857801414503535
384,2020-07-21,0.0001926748216965266
385,2020-07-22,-0.003467435226745642
386,2020-07-23,-0.013072506741025822
387,2020-07-24,-0.015671952075618698
388,2020-07-27,0.010226915020003549
389,2020-07-28,-0.0025439867537706503
390,2020-07-29,0.006577573512678948
391,2020-07-30,-0.011506899899012114
392,2020-07-31,-0.006319835696563088
393,2020-08-03,0.010177202285541245
394,2020-08-04,0.002657104462030397
395,2020-08-05,0.01023111915837551
396,2020-08-06,0.0076769293922749155
397,2020-08-07,-0.008325544368420094
398,2020-08-10,0.006010917283932164
399,2020-08-11,-0.00085550555931596
400,2020-08-12,0.005624652893642506
401,2020-08-13,-0.0013904396252178634
402,2020-08-14,-0.0018501158493162775
403,2020-08-17,-0.007577274555084719
404,2020-08-18,0.00884889388090569
405,2020-08-19,0.00029719339919964216
406,2020-08-20,-0.005021636428754222
407,2020-08-21,-0.002402184029992369
408,2020-08-24,0.01605798238452291
409,2020-08-25,-0.0017042119192536688
410,2020-08-26,-0.0013553339895308306
411,2020-08-27,-0.00203322483841037
412,2020-08-28,0.010926124468312901
413,2020-08-31,-0.013781853631495956
414,2020-09-01,0.010080092699324182
415,2020-09-02,0.0036920567940311195
416,2020-09-03,-0.01153678188819337
417,2020-09-04,0.00024369713033950107
418,2020-09-08,-0.005995438595797209
419,2020-09-09,0.01444043078169009
420,2020-09-10,-0.020260777156633235
421,2020-09-11,-0.0038671857586766445
422,2020-09-14,0.00860942290704825
423,2020-09-15,8.63272616283287e-05
424,2020-09-16,-0.003397805056043795
425,2020-09-17,-0.007016580215509553
426,2020-09-18,-0.00968785274934057
427,2020-09-21,-0.0197191863602047
428,2020-09-22,-0.0002974260234059451
429,2020-09-23,-0.007922387167906234
430,2020-09-24,0.0003946317463608399
431,2020-09-25,0.0008600078587211769
432,2020-09-28,0.006984616617588645
433,2020-09-29,-0.010948183985443668
434,2020-09-30,0.005513412621205694
435,2020-10-09,0.028501919494590577
436,2020-10-13,0.011447169414581158
437,2020-10-14,-0.0034252629328896124
438,2020-10-15,-0.009106649063428441
439,2020-10-16,0.0015640940488878216
440,2020-10-19,-0.002372149925572584
441,2020-10-20,0.010915048202167927
442,2020-10-21,-0.0005694190891011063
443,2020-10-22,0.007750509612347003
444,2020-10-23,-0.0005817361132840699
445,2020-10-26,-0.008596912579370583
446,2020-10-27,-0.009636359068444577
447,2020-10-28,-0.02978496897100993
448,2020-10-29,0.00707738036543874
449,2020-10-30,-0.01195564384296301
450,2020-11-03,0.03454963979117058
451,2020-11-04,0.010885497223895702
452,2020-11-05,0.01769739481186649
453,2020-11-06,-0.0027375328647301616
454,2020-11-09,0.03963559895931684
455,2020-11-10,0.01303444032192775
456,2020-11-11,0.005978388069595182
457,2020-11-12,-0.012291094596581386
458,2020-11-13,0.009907586548311318
459,2020-11-16,0.0211188510360461
460,2020-11-17,-0.001660907886516292
461,2020-11-18,-0.0015584175615033693
462,2020-11-19,0.002254655449426552
463,2020-11-23,0.008933397331513604
464,2020-11-24,0.025016966566585867
465,2020-11-25,-0.004403383329989792
466,2020-11-27,0.002243804216562567
467,2020-11-30,-0.008790833979872782
468,2020-12-01,0.016603403628139255
469,2020-12-02,0.007117638491423818
470,2020-12-03,-0.00170784627583505
471,2020-12-04,0.010922383583770415
472,2020-12-07,-0.007549524935580819
473,2020-12-08,0.00192258970213928
474,2020-12-09,-0.005077218491100129
475,2020-12-10,0.0019241250967951277
476,2020-12-11,-0.007914172252986656
477,2020-12-14,0.003240249277530898
478,2020-12-15,0.008901323277661752
479,2020-12-16,0.00474481380528022
480,2020-12-17,0.005746140846466705
481,2020-12-18,-0.0041811236203355235
482,2020-12-21,-0.011999764468552072
483,2020-12-22,-0.004005488180652504
484,2020-12-23,0.014078646016957953
485,2020-12-28,0.022791365499829058
486,2020-12-29,-0.005885075183011264
487,2020-12-30,-0.0035336407847598324
488,2021-01-04,0.004894639317565015
489,2021-01-05,-0.0006304229244041014
490,2021-01-06,0.013488511810289172
491,2021-01-07,0.014818746167957591
492,2021-01-08,0.002978438648270322
493,2021-01-11,-0.014588183349622025
494,2021-01-12,0.003099916810752143
495,2021-01-13,-0.0056799732406326055
496,2021-01-14,-0.00028714954581340115
497,2021-01-15,-0.012629644238829668
498,2021-01-19,0.0029902578444139616
499,2021-01-20,0.009093308692974398
500,2021-01-21,-0.00048217801360859476
501,2021-01-22,-0.011446883705034064
502,2021-01-26,-0.008537832632318658
503,2021-01-27,-0.010637787604737615
504,2021-01-28,0.0075964960727112375
505,2021-01-29,-0.020573919028830656
506,2021-02-01,0.010934441210553399
507,2021-02-02,0.0113776934641464
508,2021-02-03,0.011312802785210737
509,2021-02-04,-0.00017615152457464396
510,2021-02-05,0.0004052390070057349
511,2021-02-08,0.004864931766102712
512,2021-02-09,0.004180120782912124
513,2021-02-10,-0.0004694765557961931
514,2021-02-18,0.015355433447156243
515,2021-02-19,0.0013636701181507628
516,2021-02-22,-0.014745112281129506
517,2021-02-23,0.01583291996567363
518,2021-02-24,0.0022670932501482454
519,2021-02-25,-0.009540976279027807
520,2021-02-26,-0.01415947449520707
521,2021-03-01,0.015450898051830258
522,2021-03-02,-0.0017119266928492254
523,2021-03-03,0.004469257322671875
524,2021-03-04,0.006835791040793367
525,2021-03-05,0.007586836537890888
526,2021-03-08,-0.009921464503754989
527,2021-03-09,0.0018089197456159537
528,2021-03-10,0.006686837619033108
529,2021-03-11,0.01590143451908993
530,2021-03-12,0.0010010080880338257
531,2021-03-15,0.0030710482844568407
532,2021-03-16,-0.003675778816409293
533,2021-03-17,0.006133473574529791
534,2021-03-18,-0.0072041207569484185
535,2021-03-19,-0.0024287005488090436
536,2021-03-22,-0.001511890278877119
537,2021-03-23,-0.01419375813846041
538,2021-03-24,-0.008738096166041829
539,2021-03-25,0.0038996651590220187
540,2021-03-26,0.009545913187455637
541,2021-03-29,0.0020355703046752117
542,2021-03-30,0.005403694833197894
543,2021-03-31,0.00013642693727605057
544,2021-04-01,0.002177038750565093
545,2021-04-06,0.0117398195676017
546,2021-04-07,0.005427645680252915
547,2021-04-08,0.0004622449348189547
548,2021-04-09,-0.0016028553620648857
549,2021-04-12,0.0007276840314495518
550,2021-04-13,-0.00303831304289172
551,2021-04-14,0.0030424730855662433
552,2021-04-15,-0.0023095902513781013
553,2021-04-16,0.005603422940295572
554,2021-04-19,0.0033335208974453077
555,2021-04-20,-0.012383030298211332
556,2021-04-22,0.0017207163177585501
557,2021-04-23,0.005914098585546694
558,2021-04-26,0.005932440674716459
559,2021-04-27,-0.006022872694900403
560,2021-04-28,0.006707504400538673
561,2021-04-29,-0.0016201705729540826
562,2021-04-30,-0.0032978601476725796
563,2021-05-06,0.008937300060725862
564,2021-05-07,0.011844883310570148
565,2021-05-10,0.007234906616786982
566,2021-05-11,-0.00809717173981058
567,2021-05-12,-0.00870883132484723
568,2021-05-13,0.0005296833789554
569,2021-05-14,0.0118334428458513
570,2021-05-17,0.0005936514776049493
571,2021-05-18,0.0010145347149869302
572,2021-05-19,-0.006921676113623773
573,2021-05-20,0.001386253474947451
574,2021-05-21,0.006299375952533757
575,2021-05-25,0.0017098378667970734
576,2021-05-26,0.00511974725384121
577,2021-05-27,0.004403888166664415
578,2021-05-28,0.0036345373055658007
579,2021-06-01,0.007201485908241191
580,2021-06-02,0.006539493710405569
581,2021-06-04,0.002771005115212597
582,2021-06-07,0.0054660854363626
583,2021-06-08,-0.004827065810294777
584,2021-06-09,-0.0018921631586772134
585,2021-06-10,-0.00014499681357215647
586,2021-06-11,0.0032878264853054887
587,2021-06-15,-0.0012378058422558963
588,2021-06-16,-0.003209356451612435
589,2021-06-17,-0.006236201076882428
590,2021-06-18,-0.00835725799534591
591,2021-06-21,0.00566924828857778
592,2021-06-22,0.001992119414934328
593,2021-06-23,-0.0026804511550434975
594,2021-06-24,0.006855994081876877
595,2021-06-25,0.0002465239915337471
596,2021-06-28,-0.0036540819829286937
597,2021-06-29,-0.0028514803860256403
598,2021-06-30,-0.005318756530955135
599,2021-07-01,-0.0008577026292222103
600,2021-07-02,0.00468023572972262
601,2021-07-06,-0.004195525972275429
602,2021-07-07,0.008044086636842552
603,2021-07-08,-0.012818397386950505
604,2021-07-12,0.022432830308693617
605,2021-07-13,-0.00042948389045619124
606,2021-07-14,0.0010966118448865157
607,2021-07-15,-0.0015401698005216753
608,2021-07-16,-0.009596506530308658
609,2021-07-19,-0.01731200065460015
610,2021-07-20,0.006832673638068933
611,2021-07-21,0.014868961812720948
612,2021-07-22,0.007044049596885905
613,2021-07-23,0.004279107419668588
614,2021-07-26,0.0050242538983705275
615,2021-07-27,-0.010262193578061499
616,2021-07-28,-0.0031840104534451123
617,2021-07-29,0.00897476050844655
618,2021-07-30,-0.008402003025349908
619,2021-08-02,0.0009166338113297918
620,2021-08-03,0.00293563025941866
621,2021-08-04,-0.001233213259011699
622,2021-08-05,0.002421967368651886
623,2021-08-06,0.012220734926390198
624,2021-08-09,-0.0004122665559139331
625,2021-08-10,-0.0029951588688145224
626,2021-08-11,0.005360285712749692
627,2021-08-12,0.0022752973896431397
628,2021-08-13,0.0029878674354521535
629,2021-08-16,-0.009542384876400998
630,2021-08-17,-0.013184449409899365
631,2021-08-18,-0.0006606468845251065
632,2021-08-19,-0.006974658992772827
633,2021-08-20,0.0007233181285070283
634,2021-08-23,0.006601200586889709
635,2021-08-24,0.011854214843645131
636,2021-08-25,0.0065358801046479665
637,2021-08-26,-0.00364306323506129
638,2021-08-27,0.0132255030213191
639,2021-08-30,-0.0025453766962309837
640,2021-08-31,0.00657340989094076
641,2021-09-01,3.26040917337953e-05
642,2021-09-02,0.00017404764499793536
643,2021-09-03,-0.0026302330211278027
644,2021-09-08,-0.002992742376477127
645,2021-09-09,0.008614757242223358
646,2021-09-10,-0.006088076492378067
647,2021-09-13,0.01734376895025752
648,2021-09-14,-0.012462931221891242
649,2021-09-15,0.0021205724409422305
650,2021-09-16,-0.004194978157171642
651,2021-09-17,-0.012660028341024726
652,2021-09-22,-0.0023681812719165024
653,2021-09-23,0.012723090069175151
654,2021-09-24,-0.006181049776669392
655,2021-09-27,-0.004728824031694182
656,2021-09-28,-0.008657702327120763
657,2021-09-29,-0.0035287545364000444
658,2021-09-30,-0.001219182479344654
659,2021-10-08,0.012666214414865332
660,2021-10-11,-0.004394242282258487
661,2021-10-13,-0.010957708607135977
662,2021-10-14,0.007631930401544474
663,2021-10-15,0.01016390719758931
664,2021-10-18,0.003922691788867942
665,2021-10-19,-0.007058520922424725
666,2021-10-20,0.006377533588195531
667,2021-10-21,-0.010657420096955235
668,2021-10-22,-0.018873581877992332
669,2021-10-25,0.009980031691393467
670,2021-10-26,-0.00462931625025213
671,2021-10-27,-0.0030650455014345295
672,2021-10-28,-0.005596570953294867
673,2021-10-29,-0.003193606127566517
674,2021-11-01,0.012206375037865848
675,2021-11-03,-0.004227141224394079
676,2021-11-04,-0.0074807942871049134
677,2021-11-05,0.004157796119752532
678,2021-11-08,0.0016034241594084558
679,2021-11-09,0.0020156284231449416
680,2021-11-10,0.000887583060828368
681,2021-11-11,0.006004086255841291
682,2021-11-12,-0.002151630127263391
683,2021-11-16,-0.006120185926412478
684,2021-11-17,-0.003606682977983582
685,2021-11-18,-0.004007516583940935
686,2021-11-19,-0.001604248578320408
687,2021-11-22,0.0014000697301247925
688,2021-11-23,0.005302745323796361
689,2021-11-24,0.005475334726850519
690,2021-11-26,-0.027014685706160804
691,2021-11-29,0.0019108058683605144
692,2021-11-30,-0.010281751550756987
693,2021-12-01,0.002397968438049782
694,2021-12-02,0.0053514552621760835
695,2021-12-03,0.000728133355603806
696,2021-12-06,0.014187129806517118
697,2021-12-07,0.00822269210637004
698,2021-12-08,-0.0021217470844520627
699,2021-12-09,-0.006833098256372865
700,2021-12-10,0.004381923228903843
701,2021-12-13,-0.006083646883639976
702,2021-12-14,-0.005975734975391264
703,2021-12-15,0.0058046601610142485
704,2021-12-16,0.008678479494261749
705,2021-12-17,-0.007415510918188746
706,2021-12-20,-0.016525232803305555
707,2021-12-21,0.014012299245248199
708,2021-12-22,0.0011149551331544904
709,2021-12-23,0.005764687604267494
710,2021-12-27,0.0022832434421065756
711,2021-12-28,0.0004024217526711956
712,2021-12-29,-0.006028870336165747
713,2021-12-30,0.0031167622655580954
714,2022-01-04,0.01974766829128682
715,2022-01-05,-0.011264919801219256
716,2022-01-06,0.003565331973798265
717,2022-01-07,0.002145619589219259
718,2022-01-10,-0.004311487448725093
719,2022-01-11,0.008636797983223244
720,2022-01-12,0.01070303077428356
721,2022-01-13,0.0004612776144647424
722,2022-01-14,0.003704059550964262
723,2022-01-18,-0.003564565077397353
724,2022-01-19,-0.0025330758228301717
725,2022-01-20,0.0005770473964611346
726,2022-01-21,-0.008527790280985968
727,2022-01-24,-0.013059385708382965
728,2022-01-25,0.00031145621229718124
729,2022-01-26,0.009580614737746117
730,2022-01-27,-0.001460719488415323
731,2022-01-28,0.0033106335668432896
732,2022-02-07,-0.0010954812619607473
733,2022-02-08,0.009442954709559278
734,2022-02-09,0.010593487645887478
735,2022-02-10,-0.000632709978996974
736,2022-02-11,-0.008516250969834821
737,2022-02-14,-0.01004687199698598
738,2022-02-15,0.011428487607051726
739,2022-02-16,0.0009053685810583832
740,2022-02-17,-0.011932883096260529
741,2022-02-18,-0.003670346886810779
742,2022-02-22,-0.007989663462463426
743,2022-02-23,-0.006744423069878355
744,2022-02-24,-0.011551421417274946
745,2022-02-25,0.01974851482077365
