,date,daily_return
170,2019-07-30,-0.0062538854234672064
171,2019-07-31,-0.006387585881607408
172,2019-08-01,-0.004497091966468861
173,2019-08-02,-0.0035273587128687076
174,2019-08-05,-0.019393148423813907
175,2019-08-06,-0.000619708189759305
176,2019-08-07,0.00250042612948515
177,2019-08-08,0.013292018493455635
178,2019-08-09,-0.0068095217165432065
179,2019-08-12,-0.01409800295166268
180,2019-08-13,0.009618450824943585
181,2019-08-14,-0.018109561200311798
182,2019-08-16,0.005293686323561221
183,2019-08-19,0.00458128773022367
184,2019-08-20,-0.0051881332961788654
185,2019-08-21,0.009569127324444555
186,2019-08-22,-0.003203235866128202
187,2019-08-23,-0.01627026684505412
188,2019-08-26,0.001343375008033733
189,2019-08-27,0.005348248924576891
190,2019-08-28,0.006177967859657987
191,2019-08-29,0.011202832907154911
192,2019-08-30,-0.0005118769556111217
193,2019-09-03,-0.005023287714530214
194,2019-09-04,0.01263933623670559
195,2019-09-05,0.009084836231475836
196,2019-09-06,-0.00010047402572775451
197,2019-09-09,0.005824073616343273
198,2019-09-10,0.005132269432639893
199,2019-09-11,0.0034317252711827347
200,2019-09-12,0.0061028751809368165
201,2019-09-16,0.00310880918248215
202,2019-09-17,-0.007025401770710764
203,2019-09-18,-0.000336146985103225
204,2019-09-19,0.0018932086277266313
205,2019-09-20,-0.00014625743032214844
206,2019-09-23,-0.004789806557701816
207,2019-09-24,-0.007340686584211165
208,2019-09-25,0.002913960426621551
209,2019-09-26,9.54092667143807e-05
210,2019-09-27,-0.0002986203763947388
211,2019-09-30,0.0031770505174337628
212,2019-10-08,-0.021422508322672854
213,2019-10-09,0.008642598709733258
214,2019-10-10,0.00414017652222507
215,2019-10-11,0.014583487125001455
216,2019-10-14,0.0030838367914282593
217,2019-10-15,0.003129850324145075
218,2019-10-16,0.0030406467499905342
219,2019-10-17,-6.781447344589764e-05
220,2019-10-18,-0.0027767568456203984
221,2019-10-21,0.005236323464767526
222,2019-10-22,0.003569201792307325
223,2019-10-23,0.0033315802770224816
224,2019-10-24,-0.005809492549340154
225,2019-10-25,0.008851543670755078
226,2019-10-28,0.005407950626654186
227,2019-10-29,-0.007329057026012103
228,2019-10-30,0.0019077637454247426
229,2019-10-31,-0.0007443328919718176
230,2019-11-01,0.009488634674872508
231,2019-11-04,0.002889135905737917
232,2019-11-05,0.0029415100474227724
233,2019-11-06,-0.0007083761810127235
234,2019-11-07,0.003685726256337811
235,2019-11-08,-0.003121274089704299
236,2019-11-11,-0.004114208249792977
237,2019-11-12,-0.0028369309449228232
238,2019-11-13,-0.00686179427510538
239,2019-11-14,-0.0002508007094779082
240,2019-11-21,0.0023362767764415057
241,2019-11-22,0.00550743517798257
242,2019-11-25,0.008228660671177402
243,2019-11-26,-0.006141549885999893
244,2019-11-27,0.003047144566464424
245,2019-11-29,-0.004503403176923636
246,2019-12-02,-0.003363543504216121
247,2019-12-03,-0.002724888293337371
248,2019-12-04,0.007612098912846288
249,2019-12-05,0.002560961484902836
250,2019-12-06,0.005770904405391741
251,2019-12-09,0.0008592313139813494
252,2019-12-10,0.0003013569013679663
253,2019-12-11,0.001891381169941533
254,2019-12-12,0.006668706147075018
255,2019-12-13,0.0035337831721890265
256,2019-12-16,0.007155888948439481
257,2019-12-17,0.00421625696330086
258,2019-12-18,0.004454918629484036
259,2019-12-19,0.002573137914069892
260,2019-12-20,0.001024830969214274
261,2019-12-23,-0.002806724221124708
262,2019-12-27,0.012638330376401097
263,2019-12-30,-0.004332938137022303
264,2020-01-02,0.015237215317249577
265,2020-01-03,-0.0047229960370055975
266,2020-01-06,0.001407357671798179
267,2020-01-07,0.0007464915728010678
268,2020-01-08,-0.0022899561923115036
269,2020-01-09,-0.00042428534381660604
270,2020-01-10,-0.0029979048132434674
271,2020-01-13,0.003196146803914599
272,2020-01-14,0.0013528885554768924
273,2020-01-15,-0.008043700730163658
274,2020-01-16,-0.00021368806650725117
275,2020-01-17,0.00787667335178463
276,2020-01-21,-0.009932723482422377
277,2020-01-22,0.0025222624795143036
278,2020-01-23,-0.0021733564935820415
279,2020-02-03,-0.03546073056868614
280,2020-02-04,0.011639880110168695
281,2020-02-05,0.007429228997355484
282,2020-02-06,0.0044054012892514845
283,2020-02-07,-0.0017470764475521839
284,2020-02-10,0.002620225259299798
285,2020-02-11,0.007360868643797458
286,2020-02-12,0.014579059848562876
287,2020-02-13,0.0017868543128169792
288,2020-02-14,0.0019718569088727467
289,2020-02-18,0.008184522031554712
290,2020-02-19,0.0003871732062347463
291,2020-02-20,-0.006200145532799066
292,2020-02-21,-0.008301325650944914
293,2020-02-26,-0.04723931181603506
294,2020-02-27,-0.02484095896901673
295,2020-02-28,-0.01110513318721314
296,2020-03-02,0.02546793635520179
297,2020-03-03,-0.008474699547781305
298,2020-03-04,0.014935292943647557
299,2020-03-05,-0.022405236656944983
300,2020-03-06,-0.029566787171254782
301,2020-03-09,-0.08384187585133548
302,2020-03-10,0.03626193571330884
303,2020-03-11,-0.03127525260850926
304,2020-03-12,-0.08999107618144726
305,2020-03-13,0.06367172161347412
306,2020-03-16,-0.08675619781202064
307,2020-03-17,0.0262234853418873
308,2020-03-18,-0.04736038590169581
309,2020-03-19,0.01638358674064288
310,2020-03-20,-0.005535115755509032
311,2020-03-23,-0.024661102595521334
312,2020-03-24,0.08030457886068139
313,2020-03-25,0.03029919556440077
314,2020-03-26,0.011746181229964896
315,2020-03-27,-0.03291729143181781
316,2020-03-30,0.0020313029851026974
317,2020-03-31,-0.00625944375162696
318,2020-04-01,-0.030021215143328048
319,2020-04-02,0.019474883724081904
320,2020-04-03,-0.01438027337341014
321,2020-04-07,0.060817953411832285
322,2020-04-08,0.01502645919016457
323,2020-04-09,0.0036892897719595593
324,2020-04-14,0.00716690900020397
325,2020-04-15,-0.020265880394730332
326,2020-04-16,-0.0032734618206870054
327,2020-04-17,0.011389256709338002
328,2020-04-20,-0.00662618604263681
329,2020-04-22,-0.003276021325231123
330,2020-04-23,0.0047204318872782775
331,2020-04-24,-0.02034646208296925
332,2020-04-27,0.010844878750294957
333,2020-04-28,0.014002735138566199
334,2020-04-29,0.024371114865070535
335,2020-04-30,-0.006896406169227939
336,2020-05-06,-0.008960046854634422
337,2020-05-07,0.002863179255219445
338,2020-05-08,0.019425884337090644
339,2020-05-11,-0.010504835024711527
340,2020-05-12,-0.007086232400697606
341,2020-05-13,-0.013792816142988265
342,2020-05-14,0.008662379781119561
343,2020-05-15,0.0011326492196898194
344,2020-05-18,0.03435114438740831
345,2020-05-19,-0.0029081802361911975
346,2020-05-20,0.010569082065720523
347,2020-05-21,0.000988166528339819
348,2020-05-22,-0.0034117245457309453
349,2020-05-26,0.02223285813236412
350,2020-05-27,0.013257996860057073
351,2020-05-28,-0.00350933308842114
352,2020-05-29,-0.0009385253258342414
353,2020-06-02,0.018600572834590014
354,2020-06-03,0.014561964105403948
355,2020-06-04,0.004035307874034691
356,2020-06-05,0.019337504668687486
357,2020-06-08,0.013465500608919118
358,2020-06-09,-0.006441225636619181
359,2020-06-10,-0.010228362433041671
360,2020-06-12,-0.025049943947369903
361,2020-06-15,0.00035203273867699664
362,2020-06-16,0.01730441384912122
363,2020-06-17,0.0030389386653721807
364,2020-06-18,0.0017386432193057756
365,2020-06-19,0.00014359685626884474
366,2020-06-22,-0.0024342458984593493
367,2020-06-23,0.007820752723843803
368,2020-06-24,-0.017280103875441773
369,2020-06-29,0.005886350701579171
370,2020-06-30,0.003408649339428394
371,2020-07-01,0.008984381701906996
372,2020-07-02,0.015118331324817479
373,2020-07-06,0.030832904692246664
374,2020-07-07,-0.005888032936282652
375,2020-07-08,0.011828444332995482
376,2020-07-09,-0.00024221668488342353
377,2020-07-10,0.0016609325980994321
378,2020-07-13,0.001121879882562686
379,2020-07-14,0.004938732982566574
380,2020-07-15,0.0038511363022206337
381,2020-07-16,-0.008935600764580245
382,2020-07-17,0.0027155970604930625
383,2020-07-20,0.010833192210173306
384,2020-07-21,0.0011436342129888118
385,2020-07-22,0.0018626471155585812
386,2020-07-23,-0.011777016079548727
387,2020-07-24,-0.012493441656176366
388,2020-07-27,0.009374344847309785
389,2020-07-28,-0.004542572676683644
390,2020-07-29,0.006171590925323894
391,2020-07-30,-0.006477418010165745
392,2020-07-31,-0.0009371270023582489
393,2020-08-03,0.00783115358048804
394,2020-08-04,-4.805785622334028e-05
395,2020-08-05,0.011367222615894236
396,2020-08-06,0.006146939875263492
397,2020-08-07,-0.008204393544332505
398,2020-08-10,0.005106058452956718
399,2020-08-11,-0.003074085837312652
400,2020-08-12,0.006567286446722403
401,2020-08-13,0.0015447528099134175
402,2020-08-14,-0.0014598644731713757
403,2020-08-17,-0.0015218371750635995
404,2020-08-18,0.00858528720956252
405,2020-08-19,-0.000925189145061904
406,2020-08-20,-0.0023582912778053935
407,2020-08-21,-0.0026138345822690422
408,2020-08-24,0.01114219718418115
409,2020-08-25,0.001775131216295634
410,2020-08-26,-0.0007872543769216298
411,2020-08-27,0.000244713417084535
412,2020-08-28,0.009601432486062864
413,2020-08-31,-0.009306262830616367
414,2020-09-01,0.01023349534383332
415,2020-09-02,0.0018234536911801852
416,2020-09-03,-0.01139626473526526
417,2020-09-04,0.0007454022058589697
418,2020-09-08,-0.007307929841250573
419,2020-09-09,0.012079595181344839
420,2020-09-10,-0.015740497172271075
421,2020-09-11,-0.0024007725517154518
422,2020-09-14,0.006651584938320925
423,2020-09-15,-0.0011021852432878873
424,2020-09-16,-0.00164045802505143
425,2020-09-17,-0.003802545090363185
426,2020-09-18,-0.006085840422258513
427,2020-09-21,-0.019175899680201735
428,2020-09-22,0.00039831728654049665
429,2020-09-23,-0.007637446587591165
430,2020-09-24,0.0011989145244370154
431,2020-09-25,0.0013985872710919115
432,2020-09-28,0.0042753666651339384
433,2020-09-29,-0.008338877936964343
434,2020-09-30,0.010269454122722833
435,2020-10-09,0.028848880155084283
436,2020-10-13,0.007731051022854843
437,2020-10-14,-0.0005489285975255421
438,2020-10-15,-0.005613033682015682
439,2020-10-16,-0.000808528129754443
440,2020-10-19,-0.0016128170659079361
441,2020-10-20,0.010025766985357022
442,2020-10-21,-0.00018165301948141886
443,2020-10-22,0.007688018787421263
444,2020-10-23,-0.001963983646660487
445,2020-10-26,-0.007357228599174603
446,2020-10-27,-0.006487118081776839
447,2020-10-28,-0.028545717252325808
448,2020-10-29,0.005507899388067528
449,2020-10-30,-0.011618820452220601
450,2020-11-03,0.028967378209582853
451,2020-11-04,0.009609755134002322
452,2020-11-05,0.01662774474731235
453,2020-11-06,-0.002832704278036788
454,2020-11-09,0.03112746572702646
455,2020-11-10,0.012324661229870072
456,2020-11-11,0.004434640937462418
457,2020-11-12,-0.011735436501853387
458,2020-11-13,0.007020436879812712
459,2020-11-16,0.019431685069129317
460,2020-11-17,-0.001430466230845273
461,2020-11-18,0.0002529836413285542
462,2020-11-19,0.0008798160479679678
463,2020-11-23,0.008880507012238073
464,2020-11-24,0.021839833762305194
465,2020-11-25,-0.005018750095291171
466,2020-11-27,0.005433769824571559
467,2020-11-30,-0.008795754907191769
468,2020-12-01,0.010436083937037297
469,2020-12-02,0.00666431062780105
470,2020-12-03,-0.0010273647333455393
471,2020-12-04,0.0073350851245747115
472,2020-12-07,-0.005093540791988028
473,2020-12-08,-4.178327329585978e-05
474,2020-12-09,-0.004760855695050822
475,2020-12-10,0.004135531146756183
476,2020-12-11,-0.004994298550546766
477,2020-12-14,0.0029806352068565537
478,2020-12-15,0.0074786644692964675
479,2020-12-16,0.005647521606271121
480,2020-12-17,0.008161995510467262
481,2020-12-18,-0.0015862591379507734
482,2020-12-21,-0.007227853365058013
483,2020-12-22,-0.004693525051157481
484,2020-12-23,0.013345565874404419
485,2020-12-28,0.01982476852622322
486,2020-12-29,-0.0026373611969322946
487,2020-12-30,-9.577522383186366e-05
488,2021-01-04,0.00655581465895953
489,2021-01-05,0.003239015114330967
490,2021-01-06,0.010397576237553115
491,2021-01-07,0.013374581304237736
492,2021-01-08,0.004467848743480703
493,2021-01-11,-0.014694021271273972
494,2021-01-12,0.007420747441519186
495,2021-01-13,-0.003923640379155389
496,2021-01-14,0.0025968634112940006
497,2021-01-15,-0.010447807900037766
498,2021-01-19,0.0017041758175400882
499,2021-01-20,0.007475974875388777
500,2021-01-21,0.0028601894093068752
501,2021-01-22,-0.011812329693818567
502,2021-01-26,-0.00022725517910250257
503,2021-01-27,-0.008869111227784464
504,2021-01-28,0.0034694361785443367
505,2021-01-29,-0.014896966510088816
506,2021-02-01,0.009113852983490727
507,2021-02-02,0.007883752061269136
508,2021-02-03,0.011011477933123199
509,2021-02-04,-0.00015744319739719132
510,2021-02-05,0.0001391777922869564
511,2021-02-08,0.006212128767653238
512,2021-02-09,0.0034912730519199046
513,2021-02-10,-0.0034239587072642528
514,2021-02-18,0.019269393385264386
515,2021-02-19,-0.0010375594954042777
516,2021-02-22,-0.010011362985457937
517,2021-02-23,0.012124906470513805
518,2021-02-24,0.003178032644177483
519,2021-02-25,-0.010819947114805743
520,2021-02-26,-0.012909102694470575
521,2021-03-01,0.011079043771450553
522,2021-03-02,0.0002158225669073545
523,2021-03-03,0.002613055582378854
524,2021-03-04,0.004798364524586554
525,2021-03-05,0.008410598549037276
526,2021-03-08,-0.012126972758102386
527,2021-03-09,0.003298896995915099
528,2021-03-10,0.0022009142166773484
529,2021-03-11,0.016355296682601703
530,2021-03-12,-0.0007481489451171508
531,2021-03-15,0.0034974349062676757
532,2021-03-16,-0.0026634976163046513
533,2021-03-17,0.0051308998602519
534,2021-03-18,-0.012396500859135295
535,2021-03-19,0.001624325721629563
536,2021-03-22,-0.0015595931299342727
537,2021-03-23,-0.013543015957333161
538,2021-03-24,-0.007215195391466533
539,2021-03-25,0.0007269583339550027
540,2021-03-26,0.01019302830092559
541,2021-03-29,0.002147226971316143
542,2021-03-30,0.0006173605177349005
543,2021-03-31,0.004197820355359895
544,2021-04-01,0.000881574218556476
545,2021-04-06,0.011702823661329475
546,2021-04-07,0.005845545213432658
547,2021-04-08,0.003730165105053376
548,2021-04-09,-0.0027378240143177517
549,2021-04-12,-0.0010803828812459826
550,2021-04-13,-0.0011787102528591454
551,2021-04-14,0.005433956678404875
552,2021-04-15,-0.000718429567205879
553,2021-04-16,0.002531200729127129
554,2021-04-19,0.003820079176156802
555,2021-04-20,-0.007410008535620825
556,2021-04-22,0.005049231690163439
557,2021-04-23,0.006051201717805364
558,2021-04-26,0.007023079857283068
559,2021-04-27,-0.003888847521780565
560,2021-04-28,0.005002491848714009
561,2021-04-29,-0.0011545597543368888
562,2021-04-30,-0.00037948817206301963
563,2021-05-06,0.014922672054112643
564,2021-05-07,0.01363554084441262
565,2021-05-10,0.0028606819267357354
566,2021-05-11,-0.005346282613015195
567,2021-05-12,-0.009564810791466255
568,2021-05-13,-0.0066552074643679284
569,2021-05-14,0.009096812535252111
570,2021-05-17,0.002270232032080265
571,2021-05-18,0.0005066704687636603
572,2021-05-19,-0.007733147757323255
573,2021-05-20,6.470266256628845e-05
574,2021-05-21,0.004539360863217483
575,2021-05-25,-0.002320816402964096
576,2021-05-26,0.004246846448852175
577,2021-05-27,0.007566346453838909
578,2021-05-28,0.0028347101783361543
579,2021-06-01,0.010325310620386854
580,2021-06-02,0.004748086041449008
581,2021-06-04,0.00017215743202357982
582,2021-06-07,0.0008849997812746972
583,2021-06-08,-0.0031485643810806223
584,2021-06-09,-0.0014300991101167829
585,2021-06-10,0.0006423769884722213
586,2021-06-11,0.0012359555715924836
587,2021-06-15,-0.004699928123824292
588,2021-06-16,-0.0026316447569133946
589,2021-06-17,-0.011064122087383617
590,2021-06-18,-0.0015904001882948338
591,2021-06-21,0.005353731988657835
592,2021-06-22,0.0017880813442096633
593,2021-06-23,-0.000741503502109472
594,2021-06-24,0.004117850431833988
595,2021-06-25,-0.0018580482593795829
596,2021-06-28,0.001621099266126795
597,2021-06-29,-0.00218800282819008
598,2021-06-30,0.002502403339807565
599,2021-07-01,-0.0018571775375972968
600,2021-07-02,0.0023405692094232056
601,2021-07-06,-0.009103039908724337
602,2021-07-07,0.006812356824005722
603,2021-07-08,-0.01139459091939173
604,2021-07-12,0.022247927466507392
605,2021-07-13,0.0015605346792341504
606,2021-07-14,0.003760372729404723
607,2021-07-15,-0.0005890948620546401
608,2021-07-16,-0.0072556441014018135
609,2021-07-19,-0.016807147213761045
610,2021-07-20,0.00834725873364858
611,2021-07-21,0.014267441566749105
612,2021-07-22,0.006296989424745961
613,2021-07-23,0.002350522454791482
614,2021-07-26,0.005671602007779445
615,2021-07-27,-0.01060608866909388
616,2021-07-28,-0.0015306470524829685
617,2021-07-29,0.00990640159009272
618,2021-07-30,-0.010755250573485005
619,2021-08-02,0.000630788385953189
620,2021-08-03,-0.0007341609633640552
621,2021-08-04,-0.0023644859177790996
622,2021-08-05,0.002315413171256727
623,2021-08-06,0.009412921680730373
624,2021-08-09,-0.0020949802540463293
625,2021-08-10,-0.0008688305417009141
626,2021-08-11,0.00459682096559031
627,2021-08-12,0.004052621935600218
628,2021-08-13,0.003982404144961844
629,2021-08-16,-0.0081036901002591
630,2021-08-17,-0.013405350651004887
631,2021-08-18,-0.0019093281563650095
632,2021-08-19,-0.00928235630351802
633,2021-08-20,-0.00042353659700717803
634,2021-08-23,0.007124241552313142
635,2021-08-24,0.01354339300117392
636,2021-08-25,0.006552605028158165
637,2021-08-26,-0.0033910743740200476
638,2021-08-27,0.012469284800886205
639,2021-08-30,-0.0026674675324157436
640,2021-08-31,0.0036203675688399497
641,2021-09-01,-0.0040548539824307355
642,2021-09-02,0.0014554881472237258
643,2021-09-03,-0.0012242115407716397
644,2021-09-08,-0.0033500580479125376
645,2021-09-09,0.004965786888537264
646,2021-09-10,-0.00431645160607321
647,2021-09-13,0.013985561006251786
648,2021-09-14,-0.007396642391565406
649,2021-09-15,0.002893919016689216
650,2021-09-16,-0.00526117310762789
651,2021-09-17,-0.013602237815587203
652,2021-09-22,-0.0007934321984396851
653,2021-09-23,0.012187296527221246
654,2021-09-24,-0.004136169416041341
655,2021-09-27,-0.003795909177354928
656,2021-09-28,-0.010031367043845475
657,2021-09-29,-0.0030272967649268897
658,2021-09-30,-0.0014406857132588384
659,2021-10-08,0.015490308406808278
660,2021-10-11,-0.005909844676346337
661,2021-10-13,-0.011491103595409348
662,2021-10-14,0.007865577843014008
663,2021-10-15,0.010680065072236887
664,2021-10-18,0.003883371594565802
665,2021-10-19,-0.005072781952059621
666,2021-10-20,0.0069868697955534085
667,2021-10-21,-0.010722469211454646
668,2021-10-22,-0.01624870956212015
669,2021-10-25,0.009763201312263941
670,2021-10-26,-0.0032602703265980433
671,2021-10-27,-0.001197702355960062
672,2021-10-28,-0.004217856978291464
673,2021-10-29,-0.002471076320608375
674,2021-11-01,0.011920440554197591
675,2021-11-03,-0.004696959420802615
676,2021-11-04,-0.005669718602473303
677,2021-11-05,0.004677059877693211
678,2021-11-08,0.001633838815754954
679,2021-11-09,0.0037453911352623923
680,2021-11-10,0.0010833734229882869
681,2021-11-11,0.007857979818906957
682,2021-11-12,-0.0005967433824304033
683,2021-11-16,-0.010123651090365572
684,2021-11-17,0.0008491903475941255
685,2021-11-18,-0.003476436273471447
686,2021-11-19,0.00016880818211435387
687,2021-11-22,0.002797122107314779
688,2021-11-23,0.0074279257722856965
689,2021-11-24,0.006407003251203436
690,2021-11-26,-0.02445254481267394
691,2021-11-29,-0.0007378881037003436
692,2021-11-30,-0.014765455861191554
693,2021-12-01,0.0006175247759954465
694,2021-12-02,0.005046628298410809
695,2021-12-03,0.0017484130712011486
696,2021-12-06,0.01185262514789076
697,2021-12-07,0.010050707739327506
698,2021-12-08,-0.001265983126565818
699,2021-12-09,-0.006297578304565523
700,2021-12-10,0.004395289744499939
701,2021-12-13,-0.005638013628365553
702,2021-12-14,-0.005873345708527638
703,2021-12-15,0.004832056853139797
704,2021-12-16,0.008700190373691711
705,2021-12-17,-0.005159095356391906
706,2021-12-20,-0.014137896473400156
707,2021-12-21,0.013281609811740182
708,2021-12-22,0.00391434029866963
709,2021-12-23,0.005935958763961047
710,2021-12-27,0.0028387128845296077
711,2021-12-28,-0.0068547097512957
712,2021-12-29,-0.0034891577318796672
713,2021-12-30,0.0015411418253577593
714,2022-01-04,0.016855407597128468
715,2022-01-05,-0.012435390258363307
716,2022-01-06,0.0037479538492997512
717,2022-01-07,0.0033764361789697292
718,2022-01-10,-0.005086313574153758
719,2022-01-11,0.008008955073697985
720,2022-01-12,0.009512340156359603
721,2022-01-13,-0.0017250206980717832
722,2022-01-14,0.004831120055203204
723,2022-01-18,-0.0019547810097459263
724,2022-01-19,-7.80320630254108e-05
725,2022-01-20,0.0013839553772624226
726,2022-01-21,-0.007643258388463227
727,2022-01-24,-0.009927449649858752
728,2022-01-25,0.0005600911359782742
729,2022-01-26,0.007310482294450937
730,2022-01-27,-0.0027796842709459898
731,2022-01-28,0.005609633804514076
732,2022-02-07,0.0030105212303416368
733,2022-02-08,0.005497321777209114
734,2022-02-09,0.010132810073162565
735,2022-02-10,-0.0012948728899495588
736,2022-02-11,-0.004728053909745366
737,2022-02-14,-0.006501251136635613
738,2022-02-15,0.004643302783612314
739,2022-02-16,0.001874414416395448
740,2022-02-17,-0.008869400209028142
741,2022-02-18,-0.0035160361576007776
742,2022-02-22,-0.0012602889441553186
743,2022-02-23,-0.00480658082072347
744,2022-02-24,-0.00392220481751721
