,date,daily_return
170,2019-07-30,-0.006378158741756994
171,2019-07-31,-0.005720028494294283
172,2019-08-01,-0.003117244194690671
173,2019-08-02,-0.005674763603906365
174,2019-08-05,-0.019034763323811783
175,2019-08-06,-0.0019246753022897523
176,2019-08-07,0.0009757505793851647
177,2019-08-08,0.012953444201933676
178,2019-08-09,-0.007470928322298782
179,2019-08-12,-0.012279322711332311
180,2019-08-13,0.009253189666050671
181,2019-08-14,-0.01756852427991059
182,2019-08-16,0.0050377525303962
183,2019-08-19,0.00372099606443333
184,2019-08-20,-0.004785105250888597
185,2019-08-21,0.010582276340992586
186,2019-08-22,-0.002244290525806601
187,2019-08-23,-0.015089497740330738
188,2019-08-26,0.0004059089224236276
189,2019-08-27,0.00452929910128308
190,2019-08-28,0.00664707239873414
191,2019-08-29,0.010507668059095166
192,2019-08-30,6.902171879933527e-06
193,2019-09-03,-0.0039838356133815095
194,2019-09-04,0.012963766084967274
195,2019-09-05,0.00920434259293518
196,2019-09-06,0.00014175190538550606
197,2019-09-09,0.006441957880599781
198,2019-09-10,0.005389141504897316
199,2019-09-11,0.0026109297045055053
200,2019-09-12,0.00537209542234894
201,2019-09-16,0.002391351663574576
202,2019-09-17,-0.007019359397595951
203,2019-09-18,-0.0003766584900230979
204,2019-09-19,0.0014526220861651041
205,2019-09-20,-0.00020319278386032494
206,2019-09-23,-0.005617152691709313
207,2019-09-24,-0.007868700529097019
208,2019-09-25,0.001465497358893641
209,2019-09-26,0.0004174260634922188
210,2019-09-27,0.00022900567433125688
211,2019-09-30,0.0027898883924317762
212,2019-10-08,-0.022067303251753143
213,2019-10-09,0.007753123499389844
214,2019-10-10,0.004621337719204862
215,2019-10-11,0.014203603235791068
216,2019-10-14,0.0025031507863227313
217,2019-10-15,0.0037874105791963052
218,2019-10-16,0.0029596439376699483
219,2019-10-17,-0.0002246026411647766
220,2019-10-18,-0.0015179802421002942
221,2019-10-21,0.005188769701868538
222,2019-10-22,0.0030474901499105388
223,2019-10-23,0.002762990392757896
224,2019-10-24,-0.00613098077022603
225,2019-10-25,0.008277801219235062
226,2019-10-28,0.005170018296787254
227,2019-10-29,-0.007821598214854066
228,2019-10-30,0.002397322907451917
229,2019-10-31,-0.000246202333747564
230,2019-11-01,0.00843046299510611
231,2019-11-04,0.003287041123970357
232,2019-11-05,0.002823520051551527
233,2019-11-06,-0.0008283373242671096
234,2019-11-07,0.0031288431198620028
235,2019-11-08,-0.003879010982789306
236,2019-11-11,-0.0044871323427532125
237,2019-11-12,-0.0025090443223630614
238,2019-11-13,-0.006998200121688588
239,2019-11-14,-0.00028095495895239143
240,2019-11-21,0.0010214458699735391
241,2019-11-22,0.0054046774535210715
242,2019-11-25,0.007711778212925831
243,2019-11-26,-0.006369429025117363
244,2019-11-27,0.002702692035140514
245,2019-11-29,-0.004511933494161232
246,2019-12-02,-0.003710258634870965
247,2019-12-03,-0.0021075233997878604
248,2019-12-04,0.0071515470072831475
249,2019-12-05,0.0023714873484968154
250,2019-12-06,0.005262246730257585
251,2019-12-09,0.0010443112839364891
252,2019-12-10,-0.0006520391084187504
253,2019-12-11,0.001233271229442513
254,2019-12-12,0.006685057672927087
255,2019-12-13,0.003788043613265201
256,2019-12-16,0.006861674325206723
257,2019-12-17,0.004058402457828718
258,2019-12-18,0.00403745058552868
259,2019-12-19,0.0028366934762370406
260,2019-12-20,0.0013356872785564278
261,2019-12-23,-0.001964531934917947
262,2019-12-27,0.010988222821387793
263,2019-12-30,-0.003944587198939068
264,2020-01-02,0.015075225351307035
265,2020-01-03,-0.0044287371195449
266,2020-01-06,0.000909353147505179
267,2020-01-07,0.0017062501098572469
268,2020-01-08,-0.002752080208087397
269,2020-01-09,-0.00035901731823237713
270,2020-01-10,-0.0030673543604707878
271,2020-01-13,0.002745509343880936
272,2020-01-14,0.0009169092151934605
273,2020-01-15,-0.007867058077643657
274,2020-01-16,4.938176508938382e-05
275,2020-01-17,0.007383688676594194
276,2020-01-21,-0.0096112139850585
277,2020-01-22,0.0022611918646291453
278,2020-01-23,-0.0038098751411755655
279,2020-02-03,-0.03764871628642219
280,2020-02-04,0.011559763821163192
281,2020-02-05,0.008133338358233697
282,2020-02-06,0.003972620326482917
283,2020-02-07,-0.0017647003359157593
284,2020-02-10,0.0015050848839874916
285,2020-02-11,0.008427231807817088
286,2020-02-12,0.01462604425138962
287,2020-02-13,0.0005505473103110291
288,2020-02-14,0.001592710803934721
289,2020-02-18,0.008831282295151212
290,2020-02-19,0.0013930632897906651
291,2020-02-20,-0.005201789619879429
292,2020-02-21,-0.007294833500762852
293,2020-02-26,-0.04528021546505625
294,2020-02-27,-0.023619515613626976
295,2020-02-28,-0.013465166860044625
296,2020-03-02,0.02334998926222116
297,2020-03-03,-0.007133236834162337
298,2020-03-04,0.0140879401254401
299,2020-03-05,-0.02089823965326407
300,2020-03-06,-0.029145537433661294
301,2020-03-09,-0.08285112395193435
302,2020-03-10,0.033354726587969015
303,2020-03-11,-0.029167013513983382
304,2020-03-12,-0.09118985580901787
305,2020-03-13,0.06011200710604691
306,2020-03-16,-0.08513982108371793
307,2020-03-17,0.02632636734147009
308,2020-03-18,-0.049979012945159655
309,2020-03-19,0.011929337683561598
310,2020-03-20,-0.002633729068675499
311,2020-03-23,-0.02547275713871038
312,2020-03-24,0.08155517024557955
313,2020-03-25,0.030677356106429014
314,2020-03-26,0.012237190253847141
315,2020-03-27,-0.03270553059363285
316,2020-03-30,0.002953768110007591
317,2020-03-31,-0.004400479590716194
318,2020-04-01,-0.02971249648045392
319,2020-04-02,0.019326357715052943
320,2020-04-03,-0.015057551043914716
321,2020-04-07,0.05976986119277801
322,2020-04-08,0.01382828195040861
323,2020-04-09,0.005302355002892419
324,2020-04-14,0.006852215086707877
325,2020-04-15,-0.021420580823173267
326,2020-04-16,-0.003707892100192323
327,2020-04-17,0.010714324456677169
328,2020-04-20,-0.006009053650005505
329,2020-04-22,-0.0036880537619906647
330,2020-04-23,0.003562653082484214
331,2020-04-24,-0.021641446879858445
332,2020-04-27,0.012272597964536367
333,2020-04-28,0.015642541695541957
334,2020-04-29,0.023978353636007352
335,2020-04-30,-0.00788663647705632
336,2020-05-06,-0.012837075397773278
337,2020-05-07,0.002943960978650671
338,2020-05-08,0.018745729319685697
339,2020-05-11,-0.01004708218773387
340,2020-05-12,-0.006905534908531508
341,2020-05-13,-0.01375580232588059
342,2020-05-14,0.008518045798067954
343,2020-05-15,0.0009774631010352718
344,2020-05-18,0.033991815783498566
345,2020-05-19,-0.004547306236389291
346,2020-05-20,0.009221969198297666
347,2020-05-21,0.0008703491283423406
348,2020-05-22,-0.0022714105432034867
349,2020-05-26,0.02313086600918404
350,2020-05-27,0.014435890246340129
351,2020-05-28,-0.0024901756255523693
352,2020-05-29,-0.0025156542559139497
353,2020-06-02,0.02174974825130945
354,2020-06-03,0.015490940473463326
355,2020-06-04,0.0032610658942927935
356,2020-06-05,0.020380053588121234
357,2020-06-08,0.013904520169074674
358,2020-06-09,-0.007319993998179482
359,2020-06-10,-0.011329959286622596
360,2020-06-12,-0.025301219445324763
361,2020-06-15,-0.0007766747082440593
362,2020-06-16,0.017312178982814307
363,2020-06-17,0.00391027062479876
364,2020-06-18,0.0008687155226122315
365,2020-06-19,-0.00025304594039369366
366,2020-06-22,-0.003054212214884591
367,2020-06-23,0.008094777615459504
368,2020-06-24,-0.01782811066757904
369,2020-06-29,0.006750702831324248
370,2020-06-30,0.0027796393662526562
371,2020-07-01,0.008087707675648013
372,2020-07-02,0.015536964351560037
373,2020-07-06,0.030744050461708198
374,2020-07-07,-0.006407942540477592
375,2020-07-08,0.01002204536659005
376,2020-07-09,-0.0005197969879202704
377,2020-07-10,0.0011167491034831663
378,2020-07-13,0.0020810986957142783
379,2020-07-14,0.0054071253532033264
380,2020-07-15,0.003128077185769011
381,2020-07-16,-0.008416330106711558
382,2020-07-17,0.0037301376176698733
383,2020-07-20,0.010072791669189084
384,2020-07-21,0.001028347138939139
385,2020-07-22,0.0007265255881409182
386,2020-07-23,-0.010858796025199414
387,2020-07-24,-0.012144670986588352
388,2020-07-27,0.008054745854332888
389,2020-07-28,-0.003133440674494754
390,2020-07-29,0.005810395883453881
391,2020-07-30,-0.009139669822910337
392,2020-07-31,-0.0034015523715325703
393,2020-08-03,0.00967306220552457
394,2020-08-04,0.001534727763849299
395,2020-08-05,0.00954198018166508
396,2020-08-06,0.005753367891194599
397,2020-08-07,-0.008047308058072213
398,2020-08-10,0.0059451315531220145
399,2020-08-11,-0.001374284118647418
400,2020-08-12,0.006040186102261641
401,2020-08-13,0.001406927305820325
402,2020-08-14,-0.0013770109288888084
403,2020-08-17,-0.002872056388132915
404,2020-08-18,0.008007117010461187
405,2020-08-19,-0.00027212353921930683
406,2020-08-20,-0.004093960473250754
407,2020-08-21,-0.0019252482885913458
408,2020-08-24,0.012456834858998393
409,2020-08-25,0.00023901739626190258
410,2020-08-26,-0.0005549775876159304
411,2020-08-27,-0.000754030236085078
412,2020-08-28,0.009842979550178429
413,2020-08-31,-0.010298619204197909
414,2020-09-01,0.009307775644095927
415,2020-09-02,0.002344867747390425
416,2020-09-03,-0.009388610055010363
417,2020-09-04,0.0004729127179923825
418,2020-09-08,-0.0060576087466393475
419,2020-09-09,0.012164919711714633
420,2020-09-10,-0.015380968767118757
421,2020-09-11,-0.0030628624068847186
422,2020-09-14,0.00641172575834721
423,2020-09-15,-0.00039343680855232854
424,2020-09-16,-0.001259027031268165
425,2020-09-17,-0.004447314857196092
426,2020-09-18,-0.0067538210664983426
427,2020-09-21,-0.01993129612775457
428,2020-09-22,7.316450866107095e-05
429,2020-09-23,-0.00923059315954864
430,2020-09-24,0.0005628197802269515
431,2020-09-25,0.0007052402736721572
432,2020-09-28,0.005792104794087391
433,2020-09-29,-0.009337266371922262
434,2020-09-30,0.008607758348781944
435,2020-10-09,0.02616447361345606
436,2020-10-13,0.006954486658235082
437,2020-10-14,-0.0014628248858402897
438,2020-10-15,-0.005904791992881322
439,2020-10-16,0.000569508085512824
440,2020-10-19,-0.002064925368719137
441,2020-10-20,0.009142748375750772
442,2020-10-21,-0.0006950727552140147
443,2020-10-22,0.006856262012842386
444,2020-10-23,-0.0013038411309187232
445,2020-10-26,-0.007468996391890239
446,2020-10-27,-0.007407876448124041
447,2020-10-28,-0.027560684860788023
448,2020-10-29,0.004913745763770273
449,2020-10-30,-0.00973942142976343
450,2020-11-03,0.029268198679533727
451,2020-11-04,0.009053038278246764
452,2020-11-05,0.016390380747183627
453,2020-11-06,-0.002594884783968836
454,2020-11-09,0.03419320101053706
455,2020-11-10,0.013975533676421431
456,2020-11-11,0.0044349319597899685
457,2020-11-12,-0.01163771999423037
458,2020-11-13,0.007158464608628084
459,2020-11-16,0.018939339157611732
460,2020-11-17,-0.0007457536219909466
461,2020-11-18,0.0005725475483395381
462,2020-11-19,0.0005042114636221791
463,2020-11-23,0.007794685738052414
464,2020-11-24,0.02114856870510751
465,2020-11-25,-0.004203483939959635
466,2020-11-27,0.004414363227441618
467,2020-11-30,-0.009362453186692984
468,2020-12-01,0.011701358055752523
469,2020-12-02,0.007320046995799194
470,2020-12-03,-0.0006115109798945792
471,2020-12-04,0.009117659455468203
472,2020-12-07,-0.005200075386607115
473,2020-12-08,0.0008735598603739214
474,2020-12-09,-0.003854925757460899
475,2020-12-10,0.004633976884452734
476,2020-12-11,-0.004568227379349948
477,2020-12-14,0.0019200008465239888
478,2020-12-15,0.008267543993527214
479,2020-12-16,0.004774785021996817
480,2020-12-17,0.007149965217791576
481,2020-12-18,-0.002020090487848065
482,2020-12-21,-0.008403404701283958
483,2020-12-22,-0.004699971339271513
484,2020-12-23,0.012585612572452148
485,2020-12-28,0.01845345914934889
486,2020-12-29,-0.0029341690358969897
487,2020-12-30,-0.0016459521056203061
488,2021-01-04,0.006296419188534083
489,2021-01-05,0.002449468290429756
490,2021-01-06,0.010450225935567582
491,2021-01-07,0.011980366073301585
492,2021-01-08,0.0038720932936634356
493,2021-01-11,-0.012893821644494386
494,2021-01-12,0.0066181096298692016
495,2021-01-13,-0.0037282771090942665
496,2021-01-14,0.0012450221490857896
497,2021-01-15,-0.010889852711689945
498,2021-01-19,0.0023064318278043453
499,2021-01-20,0.006649947511204348
500,2021-01-21,0.0001978370428501898
501,2021-01-22,-0.012552642135083903
502,2021-01-26,-0.0032802382738644793
503,2021-01-27,-0.008507931516005573
504,2021-01-28,0.004219403750092553
505,2021-01-29,-0.014818300000300495
506,2021-02-01,0.009117039689225523
507,2021-02-02,0.007554705044416382
508,2021-02-03,0.009966513438922537
509,2021-02-04,-0.00011562330462384517
510,2021-02-05,0.001001723950100367
511,2021-02-08,0.006349054892482801
512,2021-02-09,0.0032852447836143133
513,2021-02-10,-0.003193067518526572
514,2021-02-18,0.017820184144197917
515,2021-02-19,0.000528925388537609
516,2021-02-22,-0.008466349854356538
517,2021-02-23,0.012711374918353866
518,2021-02-24,0.003431608093400061
519,2021-02-25,-0.008032473826634358
520,2021-02-26,-0.01356097726707086
521,2021-03-01,0.010555482039086392
522,2021-03-02,5.344275929354972e-05
523,2021-03-03,0.00319501237515921
524,2021-03-04,0.005109857196793624
525,2021-03-05,0.007364620287213928
526,2021-03-08,-0.008340355570403126
527,2021-03-09,0.0016994507048890923
528,2021-03-10,0.004178483051703301
529,2021-03-11,0.013903984675793556
530,2021-03-12,0.0007545576628454674
531,2021-03-15,0.0035050954645698823
532,2021-03-16,-0.0022410995155908893
533,2021-03-17,0.004774633312897241
534,2021-03-18,-0.00955901208636238
535,2021-03-19,-0.0007174389927608423
536,2021-03-22,-0.001474890032790268
537,2021-03-23,-0.01255064398591659
538,2021-03-24,-0.0069723190624085205
539,2021-03-25,0.0010447732112152408
540,2021-03-26,0.009522366069072708
541,2021-03-29,0.0018756775201530713
542,2021-03-30,0.0014789423556049706
543,2021-03-31,0.003877794798689867
544,2021-04-01,0.001321748232463833
545,2021-04-06,0.010591717415514674
546,2021-04-07,0.0052817491010911195
547,2021-04-08,0.0026373277991969812
548,2021-04-09,-0.0025974518251486237
549,2021-04-12,-0.0003191618396799568
550,2021-04-13,-0.0011996012474509482
551,2021-04-14,0.004973724027837742
552,2021-04-15,-0.0009720830620553756
553,2021-04-16,0.003885268597477823
554,2021-04-19,0.0033736002856452926
555,2021-04-20,-0.0075218537815647845
556,2021-04-22,0.005349614853158954
557,2021-04-23,0.006224451958277871
558,2021-04-26,0.007571695200900427
559,2021-04-27,-0.003416770476627369
560,2021-04-28,0.004549758713661158
561,2021-04-29,-0.0011478094443262787
562,2021-04-30,-0.0011772078376327641
563,2021-05-06,0.01706423795156167
564,2021-05-07,0.011781187012418492
565,2021-05-10,0.004387457773641011
566,2021-05-11,-0.005102537845957761
567,2021-05-12,-0.00812403091741305
568,2021-05-13,-0.005065263987888267
569,2021-05-14,0.0086076584886086
570,2021-05-17,0.0021105035238277183
571,2021-05-18,0.0016590070745581258
572,2021-05-19,-0.007644877560510464
573,2021-05-20,0.00023914552957955468
574,2021-05-21,0.004614809619128989
575,2021-05-25,-0.0031979585018401535
576,2021-05-26,0.003537395681684137
577,2021-05-27,0.008336686001491699
578,2021-05-28,0.003140087105848672
579,2021-06-01,0.010895069562407057
580,2021-06-02,0.005270228978787868
581,2021-06-04,0.00047458832825208054
582,2021-06-07,0.0013640983401591025
583,2021-06-08,-0.0031172977363790955
584,2021-06-09,-0.0015778888718219742
585,2021-06-10,0.0010883936481478845
586,2021-06-11,0.0018638492992816662
587,2021-06-15,-0.0045313154776840244
588,2021-06-16,-0.0023446743801534583
589,2021-06-17,-0.01108182428992911
590,2021-06-18,-0.002871320169521638
591,2021-06-21,0.00512319890748314
592,2021-06-22,0.0012626684024245793
593,2021-06-23,-0.0017531755858722698
594,2021-06-24,0.004426281363543342
595,2021-06-25,-0.0014197075094343303
596,2021-06-28,-7.59230446860643e-05
597,2021-06-29,-0.0031035576618454277
598,2021-06-30,0.001078849941328691
599,2021-07-01,-0.000880588686428623
600,2021-07-02,0.001667300650501494
601,2021-07-06,-0.008500668940504816
602,2021-07-07,0.006045283863145217
603,2021-07-08,-0.011070691777597256
604,2021-07-12,0.021099990445162156
605,2021-07-13,0.0005990000199457172
606,2021-07-14,0.0031499773393227656
607,2021-07-15,-0.0007999775840646702
608,2021-07-16,-0.006604383668482145
609,2021-07-19,-0.016679357818525756
610,2021-07-20,0.008187041647696755
611,2021-07-21,0.014291998066030815
612,2021-07-22,0.005940831072325663
613,2021-07-23,0.002061332032655504
614,2021-07-26,0.006262048917959193
615,2021-07-27,-0.010852978329853049
616,2021-07-28,-0.0014490417142099849
617,2021-07-29,0.008149500810003285
618,2021-07-30,-0.010891593868534506
619,2021-08-02,0.0010298204163693937
620,2021-08-03,0.0013732230798175244
621,2021-08-04,-0.002043487960906052
622,2021-08-05,0.0006212676339128369
623,2021-08-06,0.009604732585630132
624,2021-08-09,-0.0020509042822305446
625,2021-08-10,-0.0003827664893653849
626,2021-08-11,0.005487242660626632
627,2021-08-12,0.0032580125925324084
628,2021-08-13,0.00330735944302172
629,2021-08-16,-0.007887163200723642
630,2021-08-17,-0.012552300349003228
631,2021-08-18,-0.001813426556940533
632,2021-08-19,-0.010302938121293737
633,2021-08-20,0.000246653624354289
634,2021-08-23,0.006885346086984371
635,2021-08-24,0.013334263368022221
636,2021-08-25,0.006301833024929078
637,2021-08-26,-0.002782880354933584
638,2021-08-27,0.012096500322716038
639,2021-08-30,-0.0033807163121279313
640,2021-08-31,0.002634484399905291
641,2021-09-01,-0.0032071496826779284
642,2021-09-02,0.0006735489093520248
643,2021-09-03,-0.000587845931669904
644,2021-09-08,-0.004833816529778995
645,2021-09-09,0.005380180435149693
646,2021-09-10,-0.004649353610154358
647,2021-09-13,0.012853805124155125
648,2021-09-14,-0.008291353612888167
649,2021-09-15,0.00283168488470988
650,2021-09-16,-0.004942923462916206
651,2021-09-17,-0.01424503112607107
652,2021-09-22,0.00045065935420620013
653,2021-09-23,0.01121254426228908
654,2021-09-24,-0.002983213073081988
655,2021-09-27,-0.0019454418982536859
656,2021-09-28,-0.008810307425034076
657,2021-09-29,-0.0020625360905415563
658,2021-09-30,-0.001416925696485133
659,2021-10-08,0.015967079619949833
660,2021-10-11,-0.003917653664632471
661,2021-10-13,-0.01108084281305483
662,2021-10-14,0.007780271660945028
663,2021-10-15,0.009420577990569503
664,2021-10-18,0.0036083819959334767
665,2021-10-19,-0.005037470919329765
666,2021-10-20,0.006011673998277639
667,2021-10-21,-0.011409055795357037
668,2021-10-22,-0.014124113715704588
669,2021-10-25,0.009682912212340503
670,2021-10-26,-0.0019769129244112463
671,2021-10-27,-0.0028268719674563363
672,2021-10-28,-0.005302064990801127
673,2021-10-29,-0.0028721985854510824
674,2021-11-01,0.011743378463696726
675,2021-11-03,-0.004255898580705694
676,2021-11-04,-0.00687265348935353
677,2021-11-05,0.004526058652250172
678,2021-11-08,0.0010023618603946577
679,2021-11-09,0.0025434654206951276
680,2021-11-10,0.0026971421456402655
681,2021-11-11,0.007300534979717639
682,2021-11-12,-0.0005375930513397589
683,2021-11-16,-0.008093526616952515
684,2021-11-17,5.1896028333104294e-05
685,2021-11-18,-0.004163959079557072
686,2021-11-19,-0.00023378065514139052
687,2021-11-22,0.002787275678365019
688,2021-11-23,0.007435403945040842
689,2021-11-24,0.005943135546147526
690,2021-11-26,-0.02589367258700688
691,2021-11-29,-1.627139735611659e-05
692,2021-11-30,-0.01307281187073606
693,2021-12-01,0.0026181845463614265
694,2021-12-02,0.005436034833129852
695,2021-12-03,0.001683708576222426
696,2021-12-06,0.012223092074250356
697,2021-12-07,0.008384519567836915
698,2021-12-08,-0.0017859400889915133
699,2021-12-09,-0.006253790607735707
700,2021-12-10,0.0033011912110996154
701,2021-12-13,-0.004390531029790882
702,2021-12-14,-0.00495328819106044
703,2021-12-15,0.0033203771053038397
704,2021-12-16,0.00911140672586904
705,2021-12-17,-0.0055564754336031984
706,2021-12-20,-0.014358732454592038
707,2021-12-21,0.013339855774198727
708,2021-12-22,0.004796170297951658
709,2021-12-23,0.006076551517942838
710,2021-12-27,0.0018638582398251627
711,2021-12-28,-0.005526317918416901
712,2021-12-29,-0.003897344501738048
713,2021-12-30,0.0015434852648738226
714,2022-01-04,0.017192989681788323
715,2022-01-05,-0.009728973614109869
716,2022-01-06,0.0033556353396302866
717,2022-01-07,0.0030130094348630927
718,2022-01-10,-0.0053509749338588285
719,2022-01-11,0.008217453053425793
720,2022-01-12,0.009289072826445258
721,2022-01-13,-0.0007644321927125936
722,2022-01-14,0.003676867730193586
723,2022-01-18,-0.0015604840927397135
724,2022-01-19,0.0012988516849626872
725,2022-01-20,0.0013141552194003417
726,2022-01-21,-0.007761283696853988
727,2022-01-24,-0.011767713869313402
728,2022-01-25,0.0018581156648106146
729,2022-01-26,0.008200603621313456
730,2022-01-27,-0.00209790744786266
731,2022-01-28,0.004984467721745389
732,2022-02-07,0.003950423946313389
733,2022-02-08,0.007231793879853119
734,2022-02-09,0.010827552661501661
735,2022-02-10,-0.0010605060259218499
736,2022-02-11,-0.004493390049161957
737,2022-02-14,-0.007942722363994442
738,2022-02-15,0.0061967044140354725
739,2022-02-16,0.0017242539695345577
740,2022-02-17,-0.008811259371416932
741,2022-02-18,-0.003325163615183582
742,2022-02-22,-0.0024026599749668695
743,2022-02-23,-0.004004918542656861
744,2022-02-24,-0.008452436487282649
