date,600010.SS,600050.SS,600157.SS,600537.SS,600777.SS,600795.SS,601288.SS,601398.SS,601899.SS,603993.SS,AAPL,AMZN,B3SA3.SA,BAC,BBAS3.SA,BBDC4.SA,BBVA.MC,CB,CMCSA,CS.PA,DTE.DE,ELET3.SA,ENEL.MI,ENI.MI,F,FL,GC,GOOGL,IBE.MC,INGA.AS,INTC,ITUB4.SA,KC,LE,META,MGLU3.SA,MSFT,PETR3.SA,PETR4.SA,RENT3.SA,SAN.MC,STLA.MI,T,TR,VALE3.SA,ZC,ZR,ZS,ZW,iSP.MI
2018-01-17,0.019944358617067337,0.019944358617067337,0.019944358617067337,0.02005481906235218,0.0199444442987442,0.019944358617067337,0.019944358617067337,0.019944358617067337,0.020013347268104553,0.019944358617067337,0.019982794299721718,0.020205112174153328,0.019944358617067337,0.019969094544649124,0.019974077120423317,0.019944358617067337,0.019944358617067337,0.019964046776294708,0.019944358617067337,0.019944358617067337,0.020274754613637924,0.019944358617067337,0.020057687535881996,0.019944358617067337,0.020296012982726097,0.02001482993364334,0.019944358617067337,0.019947970286011696,0.019944358617067337,0.019977644085884094,0.019944358617067337,0.019994303584098816,0.0200247410684824,0.019944358617067337,0.019986510276794434,0.019944358617067337,0.019944358617067337,0.019944358617067337,0.020276883617043495,0.0199561920017004,0.019944358617067337,0.019944358617067337,0.020146364346146584,0.019944358617067337,0.0202502328902483,0.019944358617067337,0.01997227594256401,0.02011057361960411,0.020052047446370125,0.019944358617067337
2018-01-18,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-01-19,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-01-22,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-01-23,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-01-24,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-01-25,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-01-26,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-01-29,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-01-30,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-01-31,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-02-01,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-02-02,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-02-05,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-02-06,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-02-07,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-02-08,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-02-09,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
2018-02-14,0.019944103434681892,0.020026611164212227,0.019944103434681892,0.019949141889810562,0.019973527640104294,0.019944103434681892,0.019984709098935127,0.019944103434681892,0.02003694511950016,0.019944103434681892,0.01997830718755722,0.020157676190137863,0.019944103434681892,0.019944103434681892,0.019988209009170532,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.020244590938091278,0.019953012466430664,0.02010440267622471,0.019944103434681892,0.02026885189116001,0.02001974917948246,0.019944103434681892,0.019944103434681892,0.019944103434681892,0.01996680721640587,0.019944103434681892,0.01999976672232151,0.019987735897302628,0.019944103434681892,0.020003734156489372,0.019944103434681892,0.019944103434681892,0.019979244098067284,0.020282328128814697,0.01998331770300865,0.019944103434681892,0.019944103434681892,0.020184483379125595,0.019944103434681892,0.020202456042170525,0.019953308627009392,0.019954398274421692,0.02012760005891323,0.020030571147799492,0.019944103434681892
